,N_moves
941,2.0
942,10.0
943,1.0
944,1.0
945,3.0
946,6.0
947,1.0
948,3.0
949,2.0
950,5.0
951,4.0
952,9.0
953,43.0
954,17.0
955,1.0
956,1.0
957,1.0
958,2.0
959,4.0
960,1.0
961,1.0
962,1.0
963,14.0
964,1.0
965,1.0
966,5.0
967,1.0
968,1.0
969,3.0
970,2.0
971,3.0
972,1.0
973,1.0
974,1.0
975,6.0
976,2.0
977,3.0
978,1.0
979,23.0
980,3.0
981,1.0
982,9.0
983,1.0
984,7.0
985,2.0
986,6.0
987,2.0
988,26.0
989,1.0
990,10.0
991,4.0
992,1.0
993,9.0
994,9.0
995,10.0
996,10.0
997,1.0
998,2.0
999,1.0
1000,1.0
1001,1.0
1002,4.0
1003,5.0
1004,1.0
1005,6.0
1006,21.0
1007,11.0
1008,3.0
1009,17.0
1010,13.0
1011,1.0
1012,14.0
1013,1.0
1014,23.0
1015,5.0
1016,2.0
1017,17.0
1018,1.0
1019,1.0
1020,4.0
1021,2.0
1022,10.0
1023,1.0
1024,3.0
1025,13.0
1026,5.0
1027,8.0
1028,20.0
1029,11.0
1030,11.0
1031,1.0
1032,3.0
1033,2.0
1034,12.0
1035,11.0
1036,3.0
1037,9.0
1038,5.0
1039,16.0
1040,1.0
1041,8.0
1042,6.0
1043,12.0
1044,1.0
1045,1.0
1046,12.0
1047,15.0
1048,2.0
1049,19.0
1050,2.0
1051,11.0
1052,14.0
1053,1.0
1054,18.0
1055,1.0
1056,4.0
1057,2.0
1058,19.0
1059,14.0
1060,3.0
1061,37.0
1062,1.0
1063,2.0
1064,31.0
1065,1.0
1066,24.0
1067,1.0
1068,2.0
1069,9.0
1070,12.0
1071,4.0
1072,9.0
1073,10.0
1074,2.0
1075,8.0
1076,3.0
1077,1.0
1078,1.0
1079,1.0
1080,6.0
1081,2.0
1082,29.0
1083,0.0
1084,4.0
1085,2.0
1086,1.0
1087,14.0
1088,1.0
1089,1.0
1090,18.0
1091,1.0
1092,9.0
1093,7.0
1094,1.0
1095,17.0
1096,17.0
1097,6.0
1098,2.0
1099,12.0
1100,21.0
1101,16.0
1102,8.0
1103,7.0
1104,2.0
1105,7.0
1106,2.0
1107,15.0
1108,3.0
1109,1.0
1110,1.0
1111,11.0
1112,6.0
1113,19.0
1114,17.0
1115,1.0
1116,19.0
1117,3.0
1118,21.0
1119,2.0
1120,4.0
1121,1.0
1122,17.0
1123,3.0
1124,5.0
1125,1.0
1126,44.0
1127,9.0
1128,11.0
1129,1.0
1130,1.0
1131,18.0
1132,1.0
1133,1.0
1134,10.0
1135,17.0
1136,36.0
1137,5.0
1138,1.0
1139,9.0
1140,15.0
1141,1.0
1142,1.0
1143,18.0
1144,2.0
1145,9.0
1146,1.0
1147,1.0
1148,1.0
1149,24.0
1150,3.0
1151,3.0
1152,1.0
1153,2.0
1154,11.0
1155,2.0
1156,1.0
1157,1.0
1158,1.0
1159,2.0
1160,18.0
1161,9.0
1162,1.0
1163,4.0
1164,13.0
1165,5.0
1166,18.0
1167,7.0
1168,2.0
1169,8.0
1170,22.0
1171,3.0
1172,1.0
1173,3.0
1174,18.0
1175,13.0
1176,8.0
1177,4.0
1178,13.0
1179,10.0
1180,2.0
1181,1.0
1182,1.0
1183,15.0
1184,1.0
1185,8.0
1186,1.0
1187,12.0
1188,35.0
1189,2.0
1190,12.0
1191,2.0
1192,3.0
1193,13.0
1194,3.0
1195,11.0
1196,0.0
1197,4.0
1198,1.0
1199,1.0
1200,4.0
1201,27.0
1202,8.0
1203,6.0
1204,7.0
1205,1.0
1206,9.0
1207,2.0
1208,1.0
1209,9.0
1210,22.0
1211,16.0
1212,2.0
1213,1.0
1214,1.0
1215,4.0
1216,3.0
1217,1.0
1218,34.0
1219,12.0
1220,11.0
1221,18.0
1222,34.0
1223,20.0
1224,2.0
1225,26.0
1226,5.0
1227,1.0
1228,8.0
1229,1.0
1230,2.0
1231,2.0
1232,5.0
1233,17.0
1234,17.0
1235,13.0
1236,1.0
1237,8.0
1238,18.0
1239,6.0
1240,3.0
1241,1.0
1242,1.0
1243,12.0
1244,0.0
1245,3.0
1246,1.0
1247,1.0
1248,1.0
1249,9.0
1250,3.0
1251,23.0
1252,1.0
1253,20.0
1254,1.0
1255,23.0
1256,1.0
1257,4.0
1258,1.0
1259,6.0
1260,1.0
1261,6.0
1262,9.0
1263,9.0
1264,1.0
1265,21.0
1266,1.0
1267,6.0
1268,26.0
1269,18.0
1270,18.0
1271,1.0
1272,1.0
1273,1.0
1274,9.0
1275,7.0
1276,1.0
1277,10.0
1278,3.0
1279,2.0
1280,1.0
1281,4.0
1282,1.0
1283,4.0
1284,1.0
1285,1.0
1286,1.0
1287,1.0
1288,1.0
1289,5.0
1290,6.0
1291,6.0
1292,2.0
1293,32.0
1294,2.0
1295,7.0
1296,2.0
1297,4.0
1298,10.0
1299,8.0
1300,3.0
1301,4.0
1302,1.0
1303,6.0
1304,5.0
1305,16.0
1306,21.0
1307,1.0
1308,1.0
1309,1.0
1310,17.0
1311,13.0
1312,29.0
1313,1.0
1314,18.0
1315,4.0
1316,8.0
1317,3.0
1318,3.0
1319,5.0
1320,1.0
1321,17.0
1322,1.0
1323,7.0
1324,1.0
1325,22.0
1326,7.0
1327,3.0
1328,13.0
1329,3.0
1330,6.0
1331,9.0
1332,4.0
1333,1.0
1334,1.0
1335,1.0
1336,2.0
1337,7.0
1338,1.0
1339,6.0
1340,6.0
1341,13.0
1342,8.0
1343,1.0
1344,2.0
1345,1.0
1346,1.0
1347,1.0
1348,7.0
1349,3.0
1350,2.0
1351,3.0
1352,12.0
1353,2.0
1354,1.0
1355,1.0
1356,1.0
1357,1.0
1358,6.0
1359,1.0
1360,1.0
1361,1.0
1362,3.0
1363,1.0
1364,3.0
1365,11.0
1366,17.0
1367,1.0
1368,34.0
1369,3.0
1370,17.0
1371,10.0
1372,3.0
1373,4.0
1374,1.0
1375,14.0
1376,1.0
1377,1.0
1378,17.0
1379,8.0
1380,2.0
1381,2.0
1382,1.0
1383,1.0
1384,1.0
1385,1.0
1386,7.0
1387,17.0
1388,16.0
1389,1.0
1390,1.0
1391,15.0
1392,22.0
1393,1.0
1394,1.0
1395,6.0
1396,6.0
1397,15.0
1398,1.0
1399,2.0
1400,3.0
1401,1.0
1402,2.0
1403,1.0
1404,15.0
1405,31.0
1406,1.0
1407,1.0
1408,15.0
1409,4.0
1410,4.0
1411,1.0
1412,0.0
1413,1.0
1414,1.0
1415,2.0
1416,2.0
