,N_moves
1981,1.0
1982,1.0
1983,18.0
1984,1.0
1985,1.0
1986,7.0
1987,4.0
1988,16.0
1989,7.0
1990,13.0
1991,2.0
1992,1.0
1993,1.0
1994,4.0
1995,14.0
1996,13.0
1997,16.0
1998,1.0
1999,6.0
2000,2.0
2001,2.0
2002,18.0
2003,3.0
2004,2.0
2005,2.0
2006,1.0
2007,4.0
2008,7.0
2009,2.0
2010,14.0
2011,7.0
2012,12.0
2013,25.0
2014,4.0
2015,4.0
2016,1.0
2017,3.0
2018,3.0
2019,1.0
2020,2.0
2021,1.0
2022,6.0
2023,8.0
2024,1.0
2025,1.0
2026,3.0
2027,2.0
2028,1.0
2029,1.0
2030,2.0
2031,21.0
2032,8.0
2033,3.0
2034,1.0
2035,4.0
2036,1.0
2037,4.0
2038,3.0
2039,5.0
2040,1.0
2041,6.0
2042,2.0
2043,1.0
2044,4.0
2045,2.0
2046,2.0
2047,2.0
2048,3.0
2049,15.0
2050,2.0
2051,1.0
2052,4.0
2053,5.0
2054,2.0
2055,1.0
2056,1.0
2057,1.0
2058,8.0
2059,3.0
2060,3.0
2061,2.0
2062,2.0
2063,3.0
2064,1.0
2065,3.0
2066,1.0
2067,25.0
2068,7.0
2069,1.0
2070,1.0
2071,1.0
2072,2.0
2073,5.0
2074,1.0
2075,1.0
2076,1.0
2077,1.0
2078,1.0
2079,5.0
2080,1.0
2081,1.0
2082,2.0
2083,6.0
2084,6.0
2085,3.0
2086,1.0
2087,12.0
2088,1.0
2089,3.0
2090,1.0
2091,11.0
2092,9.0
2093,1.0
2094,1.0
2095,1.0
2096,9.0
2097,7.0
2098,1.0
2099,1.0
2100,1.0
2101,3.0
2102,2.0
2103,4.0
2104,1.0
2105,1.0
2106,1.0
2107,1.0
2108,3.0
2109,3.0
2110,1.0
2111,1.0
2112,21.0
2113,2.0
2114,3.0
2115,2.0
2116,3.0
2117,9.0
2118,3.0
2119,2.0
2120,1.0
2121,12.0
2122,8.0
2123,1.0
2124,1.0
2125,1.0
2126,1.0
2127,2.0
2128,3.0
2129,2.0
2130,3.0
2131,2.0
2132,1.0
2133,3.0
2134,3.0
2135,3.0
2136,1.0
2137,1.0
2138,4.0
2139,1.0
