,N_moves
1420,5.0
1421,1.0
1422,11.0
1423,11.0
1424,1.0
1425,2.0
1426,6.0
1427,4.0
1428,26.0
1429,3.0
1430,1.0
1431,7.0
1432,3.0
1433,8.0
1434,29.0
1435,23.0
1436,9.0
1437,35.0
1438,19.0
1439,10.0
1440,4.0
1441,1.0
1442,1.0
1443,3.0
1444,6.0
1445,2.0
1446,1.0
1447,3.0
1448,3.0
1449,25.0
1450,4.0
1451,19.0
1452,2.0
1453,3.0
1454,14.0
1455,13.0
1456,16.0
1457,3.0
1458,35.0
1459,1.0
1460,25.0
1461,41.0
1462,15.0
1463,10.0
1464,14.0
1465,2.0
1466,21.0
1467,13.0
1468,29.0
1469,22.0
1470,1.0
1471,3.0
1472,4.0
1473,0.0
1474,1.0
1475,4.0
1476,7.0
1477,9.0
1478,7.0
1479,7.0
1480,15.0
1481,2.0
1482,0.0
1483,18.0
1484,2.0
1485,0.0
1486,2.0
1487,0.0
1488,16.0
1489,1.0
1490,22.0
1491,49.0
1492,9.0
1493,44.0
1494,3.0
1495,2.0
1496,12.0
1497,13.0
1498,12.0
1499,32.0
1500,1.0
1501,9.0
1502,4.0
1503,26.0
1504,16.0
1505,0.0
1506,3.0
1507,25.0
1508,1.0
1509,5.0
1510,12.0
1511,9.0
1512,21.0
1513,1.0
1514,13.0
1515,14.0
1516,8.0
1517,22.0
1518,2.0
1519,17.0
1520,45.0
1521,16.0
1522,5.0
1523,1.0
1524,6.0
1525,1.0
1526,21.0
1527,5.0
1528,4.0
1529,31.0
1530,10.0
1531,1.0
1532,6.0
1533,31.0
1534,3.0
1535,5.0
1536,14.0
1537,9.0
1538,4.0
1539,8.0
1540,1.0
1541,24.0
1542,15.0
1543,0.0
1544,40.0
1545,8.0
1546,3.0
1547,1.0
1548,1.0
1549,3.0
1550,1.0
1551,30.0
1552,0.0
1553,38.0
1554,16.0
1555,1.0
1556,1.0
1557,0.0
1558,9.0
1559,1.0
1560,15.0
1561,1.0
1562,33.0
1563,11.0
1564,0.0
1565,2.0
1566,3.0
1567,1.0
1568,22.0
1569,12.0
1570,1.0
1571,8.0
1572,1.0
1573,12.0
1574,1.0
1575,1.0
1576,18.0
1577,4.0
1578,1.0
1579,12.0
1580,1.0
1581,25.0
1582,1.0
1583,9.0
1584,2.0
1585,7.0
1586,3.0
1587,16.0
1588,1.0
1589,18.0
1590,44.0
1591,9.0
1592,1.0
1593,16.0
1594,27.0
1595,0.0
1596,2.0
1597,23.0
1598,4.0
1599,15.0
1600,1.0
1601,1.0
1602,6.0
1603,14.0
1604,16.0
1605,44.0
1606,12.0
1607,1.0
1608,1.0
1609,2.0
1610,1.0
1611,46.0
1612,5.0
1613,1.0
1614,33.0
1615,35.0
1616,1.0
1617,1.0
1618,1.0
1619,10.0
1620,2.0
1621,9.0
1622,3.0
1623,6.0
1624,11.0
1625,7.0
1626,0.0
1627,1.0
1628,14.0
1629,25.0
1630,20.0
1631,16.0
1632,1.0
1633,6.0
1634,1.0
1635,7.0
1636,1.0
1637,19.0
1638,10.0
1639,2.0
1640,1.0
1641,1.0
1642,11.0
1643,9.0
1644,1.0
1645,1.0
1646,33.0
1647,9.0
1648,1.0
1649,1.0
1650,3.0
1651,0.0
1652,1.0
1653,8.0
1654,0.0
1655,0.0
1656,31.0
1657,1.0
1658,31.0
1659,8.0
1660,10.0
1661,8.0
1662,2.0
1663,6.0
1664,4.0
1665,2.0
1666,2.0
1667,10.0
1668,11.0
1669,4.0
1670,12.0
1671,1.0
1672,6.0
1673,10.0
1674,7.0
1675,2.0
1676,1.0
1677,10.0
1678,12.0
1679,6.0
1680,8.0
1681,1.0
1682,1.0
1683,9.0
1684,7.0
1685,1.0
1686,19.0
1687,2.0
1688,18.0
1689,0.0
1690,3.0
1691,5.0
1692,1.0
1693,1.0
1694,17.0
1695,37.0
1696,1.0
1697,5.0
1698,19.0
1699,0.0
1700,16.0
1701,11.0
1702,6.0
1703,6.0
1704,1.0
1705,12.0
1706,1.0
1707,1.0
1708,1.0
1709,30.0
1710,0.0
1711,2.0
1712,1.0
1713,3.0
1714,3.0
1715,1.0
1716,1.0
1717,3.0
1718,2.0
1719,0.0
1720,14.0
1721,4.0
1722,9.0
1723,13.0
1724,1.0
1725,5.0
1726,1.0
1727,12.0
1728,5.0
1729,16.0
1730,5.0
1731,11.0
1732,1.0
1733,13.0
1734,1.0
1735,23.0
1736,0.0
1737,1.0
1738,10.0
1739,0.0
1740,2.0
1741,31.0
1742,4.0
1743,21.0
1744,5.0
1745,4.0
1746,3.0
1747,1.0
1748,1.0
1749,0.0
1750,24.0
1751,11.0
1752,31.0
1753,1.0
1754,12.0
1755,7.0
1756,24.0
1757,2.0
1758,1.0
1759,17.0
1760,1.0
1761,10.0
1762,1.0
1763,14.0
1764,1.0
1765,3.0
1766,15.0
1767,1.0
1768,2.0
1769,2.0
1770,0.0
1771,2.0
1772,2.0
1773,5.0
1774,15.0
1775,2.0
1776,5.0
1777,14.0
1778,1.0
1779,18.0
1780,8.0
1781,2.0
1782,4.0
1783,2.0
1784,5.0
1785,17.0
1786,8.0
1787,1.0
1788,22.0
1789,10.0
1790,23.0
1791,4.0
1792,13.0
1793,1.0
1794,31.0
1795,1.0
1796,6.0
1797,1.0
1798,7.0
1799,27.0
1800,8.0
1801,19.0
1802,21.0
1803,3.0
1804,49.0
1805,15.0
1806,3.0
1807,20.0
1808,2.0
1809,14.0
1810,7.0
1811,47.0
1812,18.0
1813,13.0
1814,2.0
1815,2.0
1816,3.0
1817,1.0
1818,2.0
1819,6.0
1820,3.0
1821,8.0
1822,1.0
1823,2.0
1824,9.0
1825,10.0
1826,48.0
1827,12.0
1828,25.0
1829,2.0
1830,1.0
1831,4.0
1832,1.0
1833,16.0
1834,2.0
1835,1.0
1836,1.0
1837,23.0
1838,17.0
1839,5.0
1840,2.0
1841,16.0
1842,7.0
1843,8.0
1844,0.0
1845,5.0
1846,2.0
1847,10.0
1848,1.0
1849,2.0
1850,22.0
1851,5.0
1852,2.0
1853,2.0
1854,1.0
1855,19.0
1856,22.0
1857,1.0
1858,1.0
1859,4.0
1860,46.0
1861,1.0
1862,3.0
1863,30.0
1864,2.0
1865,19.0
1866,1.0
1867,1.0
1868,1.0
1869,10.0
1870,2.0
1871,5.0
1872,3.0
1873,23.0
1874,1.0
1875,17.0
1876,36.0
1877,3.0
1878,6.0
1879,0.0
1880,17.0
1881,27.0
1882,9.0
1883,24.0
1884,6.0
1885,8.0
1886,1.0
1887,0.0
1888,1.0
1889,10.0
1890,48.0
1891,4.0
1892,0.0
1893,21.0
1894,22.0
1895,14.0
1896,48.0
1897,1.0
1898,1.0
1899,5.0
1900,11.0
1901,14.0
1902,1.0
1903,35.0
1904,40.0
1905,6.0
1906,3.0
1907,7.0
1908,1.0
1909,1.0
1910,4.0
1911,0.0
1912,3.0
1913,3.0
1914,15.0
1915,5.0
1916,2.0
1917,36.0
1918,2.0
1919,9.0
1920,2.0
1921,2.0
1922,24.0
1923,2.0
1924,3.0
1925,7.0
1926,1.0
1927,2.0
1928,3.0
1929,12.0
1930,3.0
1931,1.0
1932,5.0
1933,4.0
1934,36.0
1935,13.0
1936,14.0
1937,3.0
1938,0.0
1939,1.0
1940,16.0
1941,27.0
1942,3.0
1943,17.0
1944,7.0
1945,0.0
1946,3.0
1947,1.0
1948,6.0
1949,40.0
1950,8.0
1951,1.0
1952,1.0
1953,9.0
1954,1.0
1955,0.0
1956,1.0
1957,5.0
1958,35.0
1959,4.0
1960,2.0
1961,30.0
1962,6.0
1963,47.0
1964,1.0
1965,6.0
1966,6.0
1967,21.0
1968,14.0
1969,1.0
1970,20.0
1971,26.0
1972,20.0
1973,9.0
1974,30.0
1975,2.0
1976,16.0
1977,27.0
1978,33.0
1979,21.0
1980,10.0
1981,28.0
1982,0.0
1983,3.0
1984,1.0
1985,2.0
1986,26.0
1987,1.0
1988,28.0
1989,9.0
1990,9.0
1991,1.0
1992,5.0
1993,5.0
1994,28.0
1995,1.0
1996,2.0
1997,6.0
1998,5.0
1999,18.0
2000,1.0
2001,2.0
2002,1.0
2003,0.0
2004,2.0
2005,15.0
2006,7.0
2007,11.0
2008,3.0
2009,10.0
2010,3.0
2011,2.0
2012,2.0
2013,2.0
2014,0.0
2015,0.0
2016,2.0
2017,1.0
2018,1.0
2019,1.0
2020,18.0
2021,6.0
2022,0.0
2023,1.0
2024,29.0
2025,38.0
2026,3.0
2027,6.0
2028,7.0
2029,1.0
2030,2.0
