,N_moves
753,2.0
754,17.0
755,1.0
756,2.0
757,7.0
758,10.0
759,0.0
760,14.0
761,6.0
762,1.0
763,1.0
764,6.0
765,1.0
766,45.0
767,15.0
768,18.0
769,2.0
770,12.0
771,11.0
772,1.0
773,2.0
774,40.0
775,5.0
776,0.0
777,2.0
778,49.0
779,3.0
780,13.0
781,4.0
782,1.0
783,1.0
784,15.0
785,0.0
786,14.0
787,1.0
788,12.0
789,0.0
790,32.0
791,3.0
792,11.0
793,3.0
794,14.0
795,12.0
796,4.0
797,0.0
798,5.0
799,7.0
800,13.0
801,3.0
802,1.0
803,9.0
804,1.0
805,3.0
806,0.0
807,9.0
808,26.0
809,4.0
810,4.0
811,1.0
812,4.0
813,6.0
814,19.0
815,26.0
816,8.0
817,6.0
818,9.0
819,17.0
820,1.0
821,11.0
822,1.0
823,3.0
824,5.0
825,1.0
826,1.0
827,18.0
828,1.0
829,5.0
830,1.0
831,3.0
832,34.0
833,13.0
834,0.0
835,3.0
836,1.0
837,8.0
838,3.0
839,16.0
840,42.0
841,39.0
842,10.0
843,12.0
844,31.0
845,37.0
846,21.0
847,2.0
848,1.0
849,1.0
850,7.0
851,7.0
852,10.0
853,44.0
854,3.0
855,0.0
856,1.0
857,8.0
858,25.0
859,19.0
860,2.0
861,45.0
862,23.0
863,6.0
864,5.0
865,0.0
866,13.0
867,6.0
868,1.0
869,3.0
870,1.0
871,5.0
872,3.0
873,9.0
874,8.0
875,5.0
876,8.0
877,1.0
878,9.0
879,19.0
880,1.0
881,1.0
882,12.0
883,1.0
884,6.0
885,8.0
886,46.0
887,0.0
888,19.0
889,15.0
890,12.0
891,25.0
892,1.0
893,41.0
894,13.0
895,1.0
896,3.0
897,46.0
898,11.0
899,14.0
900,20.0
901,7.0
902,14.0
903,7.0
904,29.0
905,1.0
906,15.0
907,35.0
908,1.0
909,10.0
910,33.0
911,0.0
912,1.0
913,47.0
914,4.0
915,8.0
916,2.0
917,1.0
918,43.0
919,49.0
920,1.0
921,26.0
922,3.0
923,8.0
924,32.0
925,1.0
926,0.0
927,3.0
928,8.0
929,26.0
930,4.0
931,8.0
932,5.0
933,7.0
934,2.0
935,0.0
936,1.0
937,10.0
938,13.0
939,5.0
940,0.0
941,5.0
942,17.0
943,0.0
944,1.0
945,43.0
946,11.0
947,35.0
948,25.0
949,11.0
950,32.0
951,34.0
952,33.0
953,22.0
954,2.0
955,39.0
956,38.0
957,1.0
958,2.0
959,15.0
960,3.0
961,11.0
962,0.0
963,20.0
964,11.0
965,2.0
966,2.0
967,12.0
968,1.0
969,44.0
970,5.0
971,29.0
972,1.0
973,10.0
974,1.0
975,3.0
976,19.0
977,0.0
978,1.0
979,1.0
980,9.0
981,36.0
982,47.0
983,22.0
984,2.0
985,26.0
986,1.0
987,1.0
988,1.0
989,40.0
990,1.0
991,1.0
992,1.0
993,4.0
994,2.0
995,4.0
