,N_moves
1253,3.0
1254,1.0
1255,39.0
1256,9.0
1257,44.0
1258,3.0
1259,32.0
1260,3.0
1261,0.0
1262,1.0
1263,1.0
1264,15.0
1265,4.0
1266,19.0
1267,1.0
1268,1.0
1269,1.0
1270,3.0
1271,2.0
1272,1.0
1273,1.0
1274,5.0
1275,1.0
1276,7.0
1277,4.0
1278,3.0
1279,1.0
1280,7.0
1281,1.0
1282,4.0
1283,5.0
1284,1.0
1285,17.0
1286,1.0
1287,40.0
1288,1.0
1289,2.0
1290,1.0
1291,22.0
1292,24.0
1293,9.0
1294,16.0
1295,25.0
1296,2.0
1297,2.0
1298,1.0
1299,1.0
1300,9.0
1301,1.0
1302,2.0
1303,1.0
1304,13.0
1305,13.0
1306,2.0
1307,2.0
1308,12.0
1309,4.0
1310,0.0
1311,7.0
1312,8.0
1313,3.0
1314,4.0
1315,7.0
1316,1.0
1317,4.0
1318,37.0
1319,33.0
1320,5.0
1321,1.0
1322,3.0
1323,3.0
1324,8.0
1325,4.0
1326,27.0
1327,2.0
1328,16.0
1329,1.0
1330,1.0
1331,3.0
1332,5.0
1333,20.0
1334,48.0
1335,10.0
1336,2.0
1337,2.0
1338,1.0
1339,3.0
1340,2.0
1341,6.0
1342,16.0
1343,39.0
1344,11.0
1345,1.0
1346,1.0
1347,3.0
1348,1.0
1349,1.0
1350,2.0
1351,5.0
1352,3.0
1353,26.0
1354,14.0
1355,5.0
1356,1.0
1357,2.0
1358,4.0
1359,3.0
1360,8.0
1361,14.0
1362,3.0
1363,4.0
1364,1.0
1365,1.0
1366,3.0
1367,42.0
1368,2.0
1369,10.0
1370,4.0
1371,41.0
1372,19.0
1373,20.0
1374,5.0
1375,6.0
1376,12.0
1377,1.0
1378,10.0
1379,3.0
1380,22.0
1381,1.0
1382,1.0
1383,0.0
1384,1.0
1385,10.0
1386,1.0
1387,45.0
1388,1.0
1389,1.0
1390,31.0
1391,1.0
1392,7.0
1393,1.0
1394,3.0
1395,1.0
1396,1.0
1397,18.0
1398,1.0
1399,0.0
1400,1.0
1401,10.0
1402,0.0
1403,1.0
1404,40.0
1405,8.0
1406,1.0
1407,3.0
1408,1.0
1409,16.0
1410,7.0
1411,1.0
1412,3.0
1413,5.0
1414,3.0
1415,3.0
1416,15.0
1417,1.0
1418,1.0
1419,8.0
1420,3.0
1421,2.0
1422,25.0
1423,2.0
1424,14.0
1425,5.0
1426,5.0
1427,0.0
1428,1.0
1429,15.0
1430,1.0
1431,10.0
1432,8.0
1433,11.0
1434,2.0
1435,3.0
1436,12.0
1437,18.0
1438,18.0
1439,3.0
1440,0.0
1441,6.0
1442,4.0
1443,1.0
1444,34.0
1445,28.0
1446,1.0
1447,3.0
1448,20.0
1449,24.0
1450,4.0
1451,1.0
1452,3.0
1453,1.0
1454,5.0
1455,1.0
1456,21.0
1457,11.0
1458,0.0
1459,2.0
1460,13.0
1461,5.0
1462,19.0
1463,16.0
1464,4.0
1465,1.0
1466,19.0
1467,26.0
1468,2.0
1469,1.0
1470,1.0
1471,1.0
1472,12.0
1473,1.0
1474,3.0
1475,10.0
1476,0.0
1477,9.0
1478,1.0
1479,2.0
1480,5.0
