,N_moves
1079,42.0
1080,2.0
1081,1.0
1082,37.0
1083,0.0
1084,1.0
1085,0.0
1086,19.0
1087,23.0
1088,0.0
1089,1.0
1090,24.0
1091,9.0
1092,0.0
1093,26.0
1094,7.0
1095,9.0
1096,1.0
1097,6.0
1098,9.0
1099,18.0
1100,0.0
1101,28.0
1102,1.0
1103,23.0
1104,10.0
1105,25.0
1106,1.0
1107,1.0
1108,7.0
1109,40.0
1110,5.0
1111,1.0
1112,17.0
1113,0.0
1114,5.0
1115,22.0
1116,2.0
1117,45.0
1118,1.0
1119,5.0
1120,36.0
1121,15.0
1122,1.0
1123,7.0
1124,32.0
1125,1.0
1126,32.0
1127,4.0
1128,7.0
1129,2.0
1130,5.0
1131,8.0
1132,8.0
1133,13.0
1134,0.0
1135,18.0
1136,48.0
1137,0.0
1138,28.0
1139,8.0
1140,29.0
1141,1.0
1142,2.0
1143,2.0
1144,1.0
1145,10.0
1146,1.0
1147,37.0
1148,10.0
1149,7.0
1150,0.0
1151,11.0
1152,18.0
1153,1.0
1154,0.0
1155,38.0
1156,29.0
1157,0.0
1158,17.0
1159,15.0
1160,1.0
1161,10.0
1162,20.0
1163,1.0
1164,8.0
1165,1.0
1166,11.0
1167,1.0
1168,1.0
1169,11.0
1170,1.0
1171,4.0
1172,0.0
1173,4.0
1174,0.0
1175,26.0
1176,0.0
1177,4.0
1178,14.0
1179,47.0
1180,9.0
1181,1.0
1182,0.0
1183,0.0
1184,2.0
1185,25.0
1186,4.0
1187,19.0
1188,1.0
1189,3.0
1190,1.0
1191,14.0
1192,8.0
1193,0.0
1194,0.0
1195,12.0
1196,3.0
1197,28.0
1198,49.0
1199,28.0
1200,2.0
1201,2.0
1202,0.0
1203,26.0
1204,7.0
1205,0.0
1206,1.0
1207,0.0
1208,19.0
1209,18.0
1210,21.0
1211,0.0
1212,32.0
1213,0.0
1214,1.0
1215,0.0
1216,0.0
1217,0.0
1218,4.0
1219,24.0
1220,3.0
1221,36.0
1222,5.0
1223,2.0
1224,47.0
1225,3.0
1226,26.0
1227,7.0
1228,2.0
1229,1.0
1230,1.0
1231,0.0
1232,28.0
1233,2.0
1234,0.0
1235,17.0
