,N_moves
1122,7.0
1123,0.0
1124,10.0
1125,6.0
1126,1.0
1127,9.0
1128,2.0
1129,2.0
1130,2.0
1131,0.0
1132,6.0
1133,1.0
1134,1.0
1135,0.0
1136,15.0
1137,26.0
1138,19.0
1139,13.0
1140,2.0
1141,23.0
1142,9.0
1143,2.0
1144,11.0
1145,6.0
1146,2.0
1147,5.0
1148,1.0
1149,3.0
1150,4.0
1151,6.0
1152,1.0
1153,32.0
1154,7.0
1155,1.0
1156,6.0
1157,3.0
1158,4.0
1159,5.0
1160,0.0
1161,15.0
1162,7.0
1163,29.0
1164,15.0
1165,2.0
1166,2.0
1167,12.0
1168,0.0
1169,0.0
1170,2.0
1171,29.0
1172,22.0
1173,1.0
1174,1.0
1175,17.0
1176,0.0
1177,21.0
1178,0.0
1179,20.0
1180,1.0
1181,3.0
1182,8.0
1183,8.0
1184,9.0
1185,22.0
1186,3.0
1187,6.0
1188,33.0
1189,6.0
1190,3.0
1191,3.0
1192,25.0
1193,2.0
1194,2.0
1195,3.0
1196,0.0
1197,1.0
1198,7.0
1199,2.0
1200,7.0
1201,0.0
1202,4.0
1203,0.0
1204,25.0
1205,38.0
1206,18.0
1207,1.0
1208,1.0
1209,3.0
1210,1.0
1211,7.0
1212,16.0
1213,6.0
1214,13.0
1215,1.0
1216,11.0
1217,27.0
1218,1.0
1219,30.0
1220,29.0
1221,3.0
1222,0.0
1223,2.0
1224,43.0
1225,18.0
1226,35.0
1227,1.0
1228,28.0
1229,1.0
1230,37.0
1231,33.0
1232,2.0
1233,5.0
1234,2.0
1235,1.0
1236,24.0
1237,15.0
1238,1.0
1239,4.0
1240,2.0
1241,22.0
1242,2.0
1243,14.0
1244,2.0
1245,15.0
1246,6.0
1247,1.0
1248,0.0
1249,9.0
1250,22.0
1251,13.0
1252,10.0
1253,5.0
1254,13.0
1255,1.0
1256,1.0
1257,5.0
1258,4.0
1259,9.0
1260,0.0
1261,17.0
1262,24.0
1263,0.0
1264,7.0
1265,13.0
1266,2.0
1267,22.0
1268,5.0
1269,0.0
1270,4.0
1271,19.0
1272,5.0
1273,7.0
1274,3.0
1275,1.0
1276,1.0
1277,3.0
1278,8.0
1279,5.0
1280,5.0
1281,35.0
1282,2.0
1283,3.0
1284,24.0
1285,21.0
1286,4.0
1287,1.0
1288,14.0
1289,4.0
1290,4.0
1291,19.0
1292,2.0
1293,24.0
1294,1.0
1295,17.0
1296,40.0
1297,28.0
1298,8.0
1299,5.0
1300,7.0
1301,1.0
1302,1.0
1303,13.0
1304,10.0
1305,17.0
1306,32.0
1307,4.0
1308,21.0
1309,7.0
1310,38.0
1311,1.0
1312,27.0
1313,7.0
1314,28.0
1315,18.0
1316,1.0
1317,4.0
1318,2.0
1319,2.0
1320,4.0
1321,1.0
1322,0.0
1323,3.0
1324,10.0
1325,1.0
1326,24.0
1327,15.0
1328,10.0
1329,40.0
1330,8.0
1331,12.0
