,N_moves
753,14.0
754,2.0
755,25.0
756,36.0
757,11.0
758,1.0
759,3.0
760,15.0
761,13.0
762,20.0
763,1.0
764,20.0
765,21.0
766,26.0
767,28.0
768,0.0
769,14.0
770,12.0
771,3.0
772,4.0
773,1.0
774,38.0
775,15.0
776,1.0
777,1.0
778,38.0
779,38.0
780,1.0
781,1.0
782,7.0
783,1.0
784,9.0
785,1.0
786,10.0
787,3.0
788,2.0
789,17.0
790,1.0
791,1.0
792,1.0
793,0.0
794,0.0
795,0.0
796,9.0
797,2.0
798,15.0
799,5.0
800,0.0
801,1.0
802,7.0
803,3.0
804,17.0
805,6.0
806,28.0
807,27.0
808,18.0
809,4.0
810,11.0
811,1.0
812,8.0
813,3.0
814,1.0
815,6.0
816,27.0
817,1.0
818,1.0
819,17.0
820,42.0
821,2.0
822,8.0
823,0.0
824,2.0
825,12.0
826,4.0
827,35.0
828,1.0
829,16.0
830,43.0
831,27.0
832,16.0
833,2.0
834,17.0
835,34.0
836,2.0
837,0.0
838,2.0
839,1.0
840,0.0
841,35.0
842,9.0
843,40.0
844,1.0
845,1.0
846,0.0
847,10.0
848,3.0
849,1.0
850,3.0
851,1.0
852,8.0
853,1.0
854,5.0
855,4.0
856,28.0
857,4.0
858,10.0
859,2.0
860,22.0
861,10.0
862,3.0
863,17.0
864,1.0
865,36.0
866,21.0
867,6.0
868,4.0
869,29.0
870,41.0
871,41.0
872,19.0
873,33.0
874,6.0
875,1.0
876,1.0
877,1.0
878,31.0
879,2.0
880,0.0
881,9.0
882,3.0
883,1.0
884,2.0
885,5.0
886,2.0
887,9.0
888,8.0
889,15.0
890,18.0
891,42.0
892,21.0
893,3.0
894,1.0
895,7.0
896,15.0
897,10.0
898,32.0
899,2.0
900,7.0
901,9.0
902,10.0
903,1.0
904,43.0
905,3.0
906,1.0
907,35.0
908,18.0
909,1.0
910,4.0
911,13.0
912,33.0
913,0.0
914,2.0
915,1.0
916,2.0
917,1.0
918,1.0
919,49.0
920,43.0
921,4.0
922,2.0
923,25.0
924,43.0
925,33.0
926,10.0
927,10.0
928,8.0
929,21.0
930,2.0
931,12.0
932,6.0
933,1.0
934,25.0
935,2.0
936,0.0
937,44.0
938,0.0
939,20.0
940,40.0
941,44.0
942,8.0
943,2.0
944,1.0
945,2.0
946,10.0
947,38.0
948,1.0
949,26.0
950,9.0
951,1.0
952,24.0
953,22.0
954,2.0
955,24.0
956,0.0
957,16.0
958,44.0
959,43.0
960,2.0
961,22.0
962,18.0
963,17.0
964,3.0
965,1.0
966,1.0
967,16.0
968,8.0
969,2.0
970,1.0
971,1.0
972,41.0
973,1.0
974,1.0
975,7.0
976,15.0
977,0.0
978,13.0
979,14.0
980,33.0
981,1.0
982,18.0
983,1.0
984,2.0
985,34.0
986,13.0
987,5.0
988,48.0
989,2.0
990,1.0
991,17.0
992,2.0
993,1.0
994,0.0
995,30.0
996,47.0
997,40.0
998,25.0
999,2.0
1000,1.0
1001,15.0
1002,2.0
1003,4.0
1004,36.0
1005,38.0
1006,4.0
1007,4.0
1008,3.0
1009,0.0
1010,9.0
1011,14.0
1012,1.0
1013,2.0
1014,5.0
1015,1.0
1016,13.0
1017,0.0
1018,42.0
1019,1.0
1020,0.0
1021,38.0
1022,11.0
1023,13.0
1024,23.0
1025,1.0
1026,8.0
1027,46.0
1028,0.0
1029,3.0
1030,26.0
1031,20.0
1032,0.0
1033,2.0
1034,1.0
1035,29.0
1036,5.0
1037,1.0
1038,2.0
1039,1.0
1040,7.0
1041,2.0
1042,2.0
1043,6.0
1044,20.0
1045,0.0
1046,2.0
1047,24.0
1048,1.0
1049,6.0
1050,2.0
1051,25.0
1052,34.0
1053,11.0
1054,1.0
1055,20.0
1056,2.0
1057,0.0
1058,17.0
1059,1.0
1060,24.0
1061,3.0
1062,0.0
1063,6.0
1064,0.0
1065,0.0
1066,43.0
1067,23.0
1068,45.0
1069,20.0
1070,1.0
1071,0.0
1072,8.0
1073,36.0
1074,27.0
1075,23.0
1076,29.0
1077,0.0
1078,0.0
1079,35.0
1080,17.0
1081,3.0
1082,6.0
1083,3.0
1084,16.0
1085,3.0
1086,0.0
1087,34.0
1088,17.0
1089,8.0
1090,7.0
1091,13.0
1092,6.0
1093,8.0
1094,0.0
1095,8.0
1096,2.0
1097,2.0
1098,1.0
1099,1.0
1100,2.0
1101,49.0
1102,2.0
1103,14.0
1104,0.0
1105,1.0
1106,1.0
1107,1.0
1108,31.0
1109,3.0
1110,0.0
1111,9.0
1112,2.0
1113,11.0
1114,2.0
1115,4.0
1116,18.0
1117,3.0
1118,31.0
1119,2.0
1120,10.0
1121,27.0
1122,5.0
1123,4.0
1124,1.0
1125,2.0
1126,22.0
1127,5.0
1128,5.0
1129,2.0
1130,33.0
1131,12.0
1132,32.0
1133,2.0
1134,0.0
1135,6.0
1136,3.0
1137,1.0
1138,25.0
1139,3.0
1140,17.0
1141,2.0
1142,38.0
1143,15.0
1144,3.0
1145,31.0
1146,17.0
1147,4.0
1148,3.0
1149,10.0
1150,2.0
1151,2.0
1152,5.0
1153,1.0
1154,5.0
1155,11.0
1156,7.0
1157,2.0
1158,1.0
1159,4.0
1160,14.0
1161,44.0
1162,1.0
1163,12.0
1164,44.0
1165,0.0
1166,10.0
1167,3.0
1168,9.0
1169,0.0
1170,0.0
1171,13.0
1172,4.0
1173,18.0
1174,5.0
1175,2.0
1176,12.0
1177,1.0
1178,43.0
1179,8.0
1180,1.0
1181,2.0
1182,8.0
1183,29.0
1184,10.0
1185,10.0
1186,1.0
1187,0.0
1188,35.0
1189,1.0
1190,1.0
1191,0.0
1192,1.0
1193,0.0
1194,12.0
1195,1.0
1196,1.0
1197,14.0
1198,1.0
1199,1.0
1200,14.0
1201,1.0
1202,4.0
1203,4.0
1204,0.0
1205,2.0
1206,9.0
1207,4.0
1208,1.0
1209,14.0
1210,0.0
1211,21.0
1212,2.0
1213,3.0
1214,1.0
1215,22.0
1216,44.0
1217,7.0
1218,1.0
1219,8.0
1220,3.0
1221,1.0
1222,3.0
1223,17.0
1224,7.0
1225,1.0
1226,44.0
1227,1.0
1228,0.0
1229,44.0
1230,23.0
1231,1.0
1232,25.0
1233,45.0
1234,9.0
1235,14.0
1236,0.0
1237,3.0
1238,0.0
1239,30.0
1240,2.0
1241,2.0
1242,9.0
1243,3.0
1244,6.0
1245,1.0
1246,1.0
1247,1.0
1248,2.0
1249,2.0
1250,8.0
1251,3.0
1252,5.0
1253,14.0
1254,2.0
1255,2.0
1256,1.0
1257,8.0
1258,0.0
1259,10.0
1260,41.0
1261,5.0
1262,4.0
1263,0.0
1264,0.0
1265,0.0
1266,37.0
1267,8.0
1268,0.0
1269,5.0
1270,47.0
1271,14.0
1272,11.0
1273,19.0
1274,2.0
1275,1.0
1276,28.0
1277,3.0
1278,0.0
1279,18.0
1280,6.0
1281,2.0
1282,0.0
1283,5.0
1284,7.0
1285,37.0
1286,3.0
1287,0.0
1288,29.0
1289,21.0
1290,16.0
1291,1.0
1292,9.0
1293,29.0
1294,5.0
1295,2.0
1296,17.0
1297,2.0
1298,3.0
1299,0.0
1300,19.0
1301,1.0
1302,6.0
1303,42.0
1304,36.0
1305,1.0
1306,44.0
1307,7.0
1308,1.0
1309,8.0
1310,12.0
1311,9.0
1312,7.0
1313,0.0
1314,34.0
1315,17.0
1316,7.0
1317,22.0
1318,1.0
1319,28.0
1320,2.0
1321,2.0
1322,9.0
1323,2.0
1324,9.0
1325,2.0
1326,2.0
1327,6.0
1328,34.0
1329,1.0
1330,30.0
1331,3.0
1332,2.0
1333,11.0
1334,1.0
1335,4.0
1336,31.0
1337,0.0
1338,2.0
1339,36.0
1340,4.0
1341,19.0
1342,13.0
1343,5.0
1344,16.0
1345,2.0
1346,5.0
1347,1.0
1348,2.0
1349,25.0
1350,17.0
1351,3.0
1352,2.0
1353,0.0
1354,1.0
1355,4.0
1356,13.0
1357,33.0
1358,1.0
1359,0.0
1360,10.0
1361,2.0
1362,32.0
1363,1.0
1364,2.0
1365,0.0
1366,1.0
1367,0.0
1368,21.0
1369,1.0
1370,0.0
1371,34.0
1372,1.0
1373,0.0
1374,1.0
1375,36.0
1376,1.0
1377,4.0
1378,26.0
1379,7.0
1380,19.0
1381,23.0
1382,20.0
1383,5.0
1384,19.0
1385,2.0
1386,10.0
1387,43.0
1388,1.0
1389,8.0
1390,12.0
1391,0.0
1392,21.0
1393,3.0
1394,6.0
1395,5.0
1396,1.0
1397,0.0
1398,5.0
1399,17.0
1400,17.0
1401,1.0
1402,28.0
1403,31.0
1404,1.0
1405,1.0
1406,3.0
1407,1.0
1408,8.0
1409,3.0
1410,4.0
1411,1.0
1412,1.0
1413,43.0
1414,9.0
